time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
27.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
28.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
29.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
30.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
31.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
