time,L2_3100.out_omega_axle,L2_3100.out_omega_gearbox,L2_3100.out_omega_shaft,L2_3100.out_omega_wheel,L2_3500.out_T_shaft,L2_3500.out_omega_shaft,L2_3600.out_motor_speed,L2_4100.out_U_ac_rms,L2_4100.out_f_ac,L2_4100.out_pantograph_state,L2_4200.out_I_ac_rms,L2_4200.out_U_ac_rms,L2_4200.out_f_ac,L2_4200.out_hv_breaker_command,L2_4200.out_hv_breaker_state,L2_4200.out_hv_system_fault,L2_4200.out_line_current,L2_4200.out_line_voltage,L2_4200.out_pantograph_command,L2_4500.out_I_ac_rms,L2_4500.out_U_sec_rms,L2_4500.out_f_sec,L2_4500.out_hv_system_fault,L2_5100.out_I_sec_rms,L2_5100.out_U_motor_ll_rms,L2_5100.out_brake_resistor_dissipated_power,L2_5100.out_dc_link_current,L2_5100.out_dc_link_voltage,L2_5100.out_f_motor_e,L2_5100.out_grid_acceptable_regenerative_power,L2_5100.out_grid_returned_power,L2_5100.out_regenerative_power_actual,L2_5100.out_traction_converter_fault,L2_5300.out_I_motor_rms,L2_5300.out_T_shaft,L2_5300.out_motor_phase_voltage,L2_5300.out_motor_speed,L2_5300.out_motor_torque_actual,L2_5300.out_omega_motor,L2_7100.out_main_reservoir_pressure,L2_7200.out_T_brake,L2_7200.out_brake_availability,L2_7200.out_brake_cylinder_pressure,L2_7200.out_dynamic_brake_force_request,L2_8100.out_achieved_dynamic_brake_force,L2_8100.out_available_dynamic_brake_force,L2_8100.out_brake_cylinder_pressure,L2_8100.out_brake_safety_loop_state,L2_8100.out_dcdc_enable_command,L2_8100.out_dynamic_brake_availability,L2_8100.out_emergency_brake_request,L2_8100.out_ess_contactor_command,L2_8100.out_ess_fault_reset_command,L2_8100.out_ess_power_request,L2_8100.out_ess_precharge_command,L2_8100.out_hv_safety_loop_state,L2_8100.out_main_reservoir_pressure,L2_8100.out_motor_torque_request,L2_8100.out_safety_brake_request,L2_8100.out_sanding_request,L2_8100.out_service_brake_request,L2_D100.out_emergency_brake_request,L2_D100.out_service_brake_request,L2_D100.out_traction_command,L2_D100.out_train_direction_command,L2_E100.out_external_safety_system_state,L2_E100.out_safety_brake_request,L2_X100.out_dcdc_actual_power,L2_X100.out_ess_absorbed_power,L2_X100.out_ess_availability,L2_X100.out_ess_available_charge_power,L2_X100.out_ess_available_discharge_power,L2_X100.out_ess_fault,L2_X100.out_super_cap_soc
14.5,17.112559840682042,17.112559840682042,17.112559840682042,17.112559840682042,26479.369657844338,105.24541221623878,103.11366711910335,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4798.241835323123,968.4519045635961,0.0,266.56899085128464,1800.0,121.05648807044952,0.0,0.0,0.0,0,295.53768268458316,4448.826212561995,557.2551960055058,104.3928267843763,4448.826212561995,104.3928267843763,900000.0,0.0,1,0.0,0.0,0.0,77000.0,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
14.600000000000001,17.250032606762062,17.250032606762062,17.250032606762062,17.250032606762062,26479.413617168993,106.09787101222867,103.96644022928531,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4837.76608543518,971.7090208764911,0.0,268.7647825241766,1800.0,121.46362760956139,0.0,0.0,0.0,0,296.94963978153095,4448.833658952462,559.135967796998,105.24541221623878,4448.833658952462,105.24541221623878,900000.0,0.0,1,0.0,0.0,0.0,77000.0,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
14.700000000000001,17.387484621857737,17.387484621857737,17.387484621857737,17.387484621857737,26479.457938085056,106.95020216192479,104.81908822058762,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4877.284711645101,974.9656573378285,0.0,270.96026175806116,1800.0,121.87070716722856,0.0,0.0,0.0,0,298.35193202987125,4448.841166058446,561.0164647770298,106.09787101222867,4448.841166058446,106.09787101222867,900000.0,0.0,1,0.0,0.0,0.0,77000.0,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
14.8,17.5249157231961,17.5249157231961,17.5249157231961,17.5249157231961,26479.50262037987,107.80240465551798,105.67161008168165,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4916.797668649604,978.2218100857634,0.0,273.1554260360891,1800.0,122.27772626072043,0.0,0.0,0.0,0,299.74465679669225,4448.848733843934,562.8966847146357,106.95020216192479,4448.848733843934,106.95020216192479,900000.0,0.0,1,0.0,0.0,0.0,77000.0,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
14.9,17.662325748104408,17.662325748104408,17.662325748104408,17.662325748104408,26479.547663839094,108.65447748381581,106.52400480184374,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4956.304911171165,981.4774752607714,0.0,275.3502728428425,1800.0,122.68468440759642,0.0,0.0,0.0,0,301.12791014717214,4448.856362272627,564.7766253801785,107.80240465551798,4448.856362272627,107.80240465551798,900000.0,0.0,1,0.0,0.0,0.0,76529.13129163174,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.0,17.799714534010928,17.799714534010928,17.799714534010928,17.799714534010928,26479.593068246675,109.50641963824734,107.3762713709599,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,4995.806393958223,984.7326490056657,0.0,277.5447996643457,1800.0,123.09158112570822,0.0,0.0,0.0,0,302.50178686626555,4448.864051307948,566.6562845453607,108.65447748381581,4448.864051307948,108.65447748381581,900000.0,0.0,1,0.0,0.0,0.0,75916.75263038138,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.100000000000001,17.937081918445667,17.937081918445667,17.937081918445667,17.937081918445667,26479.638833384906,110.35823011086775,108.22840877953051,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5035.302071785386,987.9873274656152,0.0,279.739003988077,1800.0,123.4984159332019,0.0,0.0,0.0,0,303.8663804799576,4448.871800913033,568.5356599832344,109.50641963824734,4448.871800913033,109.50641963824734,900000.0,0.0,1,0.0,0.0,0.0,75314.18644442018,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.200000000000001,18.074427739041145,18.074427739041145,18.074427739041145,18.074427739041145,26479.684959034374,111.20990789436314,109.08041601867507,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5074.791899453623,991.2415067881625,0.0,281.93288330297906,1800.0,123.90518834852031,0.0,0.0,0.0,0,305.22178327609674,4448.879611050737,570.4147494682119,110.35823011086775,4448.879611050737,110.35823011086775,900000.0,0.0,1,0.0,0.0,0.0,74721.19947926866,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.3,18.211751833533143,18.211751833533143,18.211751833533143,18.211751833533143,26479.73144497399,112.0614519820551,109.93229208013686,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5114.27583179047,994.495183123242,0.0,284.1264350994706,1800.0,124.31189789040525,0.0,0.0,0.0,0,306.5680863248144,4448.887481683631,572.2935507760759,111.20990789436314,4448.887481683631,111.20990789436314,900000.0,0.0,1,0.0,0.0,0.0,74137.56581524777,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.4,18.34905403976146,18.34905403976146,18.34905403976146,18.34905403976146,26479.778290980976,112.91286136790549,110.78403595628771,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5153.753823650228,997.7483526231981,0.0,286.3196568694571,1800.0,124.71854407789976,0.0,0.0,0.0,0,307.90537949854223,4448.895412774005,574.1720616839899,112.0614519820551,4448.895412774005,112.0614519820551,900000.0,0.0,1,0.0,0.0,0.0,73563.0665814192,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.5,18.48633419567067,18.48633419567067,18.48633419567067,18.48633419567067,26479.82549683088,113.76413504652105,111.63564664013263,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5193.225829914161,1001.0010114428028,0.0,288.51254610634226,1800.0,125.12512643035035,0.0,0.0,0.0,0,309.2337514916358,4448.9034042838675,576.0502799705091,112.91286136790549,4448.9034042838675,112.91286136790549,900000.0,0.0,1,0.0,0.0,0.0,72997.4896828097,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.600000000000001,18.623592139310865,18.623592139310865,18.623592139310865,18.623592139310865,26479.873062297578,114.61527201315815,112.48712312531454,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5232.691805490699,1004.253155739273,0.0,290.70510030503885,1800.0,125.53164446740912,0.0,0.0,0.0,0,310.5532898396137,4448.911456174945,577.9282034155899,113.76413504652105,4448.911456174945,113.76413504652105,900000.0,0.0,1,0.0,0.0,0.0,72440.62954020545,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.700000000000001,18.760827708838423,18.760827708838423,18.760827708838423,18.760827708838423,26479.92098715327,115.46627126372736,113.33846440611887,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5272.151705315636,1007.5047816722895,0.0,292.89731696197975,1800.0,125.93809770903619,0.0,0.0,0.0,0,311.8640809380206,4448.919568408683,579.8058298006005,114.61527201315815,4448.919568408683,114.61527201315815,900000.0,0.0,1,0.0,0.0,0.0,71892.28684184572,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.8,18.898040742516738,18.898040742516738,18.898040742516738,18.898040742516738,26479.96927116848,116.31713179479823,114.18966947747839,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5311.605484352326,1010.7558854040141,0.0,295.08919357512923,1800.0,126.34448567550176,0.0,0.0,0.0,0,313.1662100609236,4448.927740946247,581.6831569083315,115.46627126372736,4448.927740946247,115.46627126372736,900000.0,0.0,1,0.0,0.0,0.0,71352.26830638561,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
15.9,19.035231078716983,19.035231078716983,19.035231078716983,19.035231078716983,26480.01791411206,117.16785260360378,115.0407373349777,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5351.053097591886,1014.0064630991085,0.0,297.2807276439937,1800.0,126.75080788738856,0.0,0.0,0.0,0,314.4597613790486,4448.935973748521,583.5601825230061,116.31713179479823,4448.935973748521,116.31713179479823,900000.0,0.0,1,0.0,0.0,0.0,70820.38645653597,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.0,19.17239855591885,19.17239855591885,19.17239855591885,19.17239855591885,26480.0669157512,118.0184326880453,115.89166697485805,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5390.4945000533935,1017.2565109247497,0.0,299.47191666963295,1800.0,127.15706386559371,0.0,0.0,0.0,0,315.7448179775667,4448.944266776115,585.4369044302906,117.16785260360378,4448.944266776115,117.16785260360378,900000.0,0.0,1,0.0,0.0,0.0,70296.4594028234,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.1,19.309543012711302,19.309543012711302,19.309543012711302,19.309543012711302,26480.116275851437,118.86887104669687,116.74245739402187,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5429.929646784082,1020.5060250506506,0.0,301.6627581546712,1800.0,127.56325313133132,0.0,0.0,0.0,0,317.0214618735377,4448.952619989352,587.3133204173038,118.0184326880453,4448.952619989352,118.0184326880453,900000.0,0.0,1,0.0,0.0,0.0,69780.31063694633,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.2,19.446664287793322,19.446664287793322,19.446664287793322,19.446664287793322,26480.16599417662,119.71916667881007,117.59310759003749,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5469.358492859543,1023.755001649076,0.0,303.8532496033079,1800.0,127.9693752061345,0.0,0.0,0.0,0,318.28977403301747,4448.96103334828,589.1894282726281,118.86887104669687,4448.96103334828,118.86887104669687,900000.0,0.0,1,0.0,0.0,0.0,69271.76883423432,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.3,19.58376221997465,19.58376221997465,19.58376221997465,19.58376221997465,26480.21607048896,120.5693185843186,118.44361656114374,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5508.780993383915,1027.0034368948604,0.0,306.04338852132867,1800.0,128.37542961185756,0.0,0.0,0.0,0,319.5498343878384,4448.969506812668,591.0652257863198,119.71916667881007,4448.969506812668,119.71916667881007,900000.0,0.0,1,0.0,0.0,0.0,68770.6676647455,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.400000000000002,19.720836648176526,19.720836648176526,19.720836648176526,19.720836648176526,26480.266504549003,121.41932576384282,119.29398330625463,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5548.197103490096,1030.2513269654269,0.0,308.2331724161165,1800.0,128.78141587067836,0.0,0.0,0.0,0,320.8017218520691,4448.978040342008,592.9407107499186,120.5693185843186,4448.978040342008,120.5693185843186,900000.0,0.0,1,0.0,0.0,0.0,68276.84561256561,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.5,19.857887411432447,19.857887411432447,19.857887411432447,19.857887411432447,26480.317296115634,122.26918721869447,120.14420682496394,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5587.606778339927,1033.498668040803,0.0,310.42259879666256,1800.0,129.18733350510038,0.0,0.0,0.0,0,322.04551433815993,4448.986633895513,594.8158809564584,121.41932576384282,4448.986633895513,121.41932576384282,900000.0,0.0,1,0.0,0.0,0.0,67790.14580289506,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.6,19.994914348888887,19.994914348888887,19.994914348888887,19.994914348888887,26480.36844494609,123.11890195088118,120.99428611754986,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5627.009973124394,1036.7454563036401,0.0,312.6116651735774,1800.0,129.59318203795502,0.0,0.0,0.0,0,323.28128877278385,4448.995287432119,596.6907342004773,122.26918721869447,4448.995287432119,122.26918721869447,900000.0,0.0,1,0.0,0.0,0.0,67310.41583653617,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.7,20.13191729980606,20.13191729980606,20.13191729980606,20.13191729980606,26480.41995079597,123.9684689631111,121.8442201849796,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5666.406643063824,1039.99168793923,0.0,314.80036905910134,1800.0,129.99896099240374,0.0,0.0,0.0,0,324.509121112376,4449.004000910483,598.565268278028,123.11890195088118,4449.004000910483,123.11890195088118,900000.0,0.0,1,0.0,0.0,0.0,66837.5076314132,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.8,20.26889610355863,20.26889610355863,20.26889610355863,20.26889610355863,26480.471813419197,124.81788725879757,122.69400802891398,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5705.796743408082,1043.2373591355226,0.0,316.98870796711566,1800.0,130.40466989194033,0.0,0.0,0.0,0,325.7290863583809,4449.012774288991,600.4394809866877,123.9684689631111,4449.012774288991,123.9684689631111,900000.0,0.0,1,0.0,0.0,0.0,66371.27727077901,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
16.900000000000002,20.405850599636487,20.405850599636487,20.405850599636487,20.405850599636487,26480.52403256807,125.66715584206352,123.54364865171206,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5745.180229436767,1046.4824660831434,0.0,319.1766794131537,1800.0,130.81030826039293,0.0,0.0,0.0,0,326.94125857221326,4449.02160752575,602.3133701255683,124.81788725879757,4449.02160752575,124.81788725879757,900000.0,0.0,1,0.0,0.0,0.0,65911.58485778185,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.0,20.542780627645445,20.542780627645445,20.542780627645445,20.542780627645445,26480.576607993265,126.51627371774623,124.39314105643574,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5784.557056459411,1049.727004975412,0.0,321.3642809144117,1800.0,131.2158756219265,0.0,0.0,0.0,0,328.1457108899375,4449.0305005785885,604.1869334953263,125.66715584206352,4449.0305005785885,125.66715584206352,900000.0,0.0,1,0.0,0.0,0.0,65458.29437608294,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.1,20.679686027308005,20.679686027308005,20.679686027308005,20.679686027308005,26480.62953944376,127.36523989140177,125.24248424685426,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5823.92717981566,1052.9709720083583,0.0,323.55150998975887,1800.0,131.6213715010448,0.0,0.0,0.0,0,329.3425155366741,4449.039453405065,606.0601688981737,126.51627371774623,4449.039453405065,126.51627371774623,900000.0,0.0,1,0.0,0.0,0.0,65011.27355623388,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.2,20.816566638464078,20.816566638464078,20.816566638464078,20.816566638464078,26480.682826666944,128.21405336930962,126.09167722744891,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5863.2905548754925,1056.2143633807407,0.0,325.7383641597496,1800.0,132.02679542259258,0.0,0.0,0.0,0,330.5317438407369,4449.04846596246,607.9330741378876,127.36523989140177,4449.04846596246,127.36523989140177,900000.0,0.0,1,0.0,0.0,0.0,64570.393747537404,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.3,20.953422301071722,20.953422301071722,20.953422301071722,20.953422301071722,26480.736469408563,129.0627131584773,126.94071900341748,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5902.647137039394,1059.4571752940626,0.0,327.92484094663297,1800.0,132.43214691175783,0.0,0.0,0.0,0,331.7134662475081,4449.05753820778,609.8056470198198,128.21405336930962,4449.05753820778,128.21405336930962,900000.0,0.0,1,0.0,0.0,0.0,64135.52979513131,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.400000000000002,21.090252855207872,21.090252855207872,21.090252855207872,21.090252855207872,26480.79046741271,129.91121826664468,127.78960858067892,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5941.996881738559,1062.6994039525923,0.0,330.11093787436437,1800.0,132.83742549407404,0.0,0.0,0.0,0,332.88775233305694,4449.066670097756,611.6778853509076,129.0627131584773,4449.066670097756,129.0627131584773,900000.0,0.0,1,0.0,0.0,0.0,63706.55992204845,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.5,21.22705814106907,21.22705814106907,21.22705814106907,21.22705814106907,26480.844820421844,130.75956770228882,128.63834496587785,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,5981.3397444350885,1065.941045563377,0.0,332.29665246861606,1800.0,133.24263069542212,0.0,0.0,0.0,0,334.0546708175062,4449.0758615888535,613.549786939684,129.91121826664468,4449.0758615888535,129.91121826664468,900000.0,0.0,1,0.0,0.0,0.0,63283.36561601954,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.6,21.363837998972194,21.363837998972194,21.363837998972194,21.363837998972194,26480.899528176855,131.60776047462824,129.48692716638908,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6020.675680622186,1069.1820963362625,0.0,334.4819822567881,1800.0,133.6477620420328,0.0,0.0,0.0,0,335.2142895781534,4449.0851126372545,615.4213495962869,130.75956770228882,4449.0851126372545,130.75956770228882,900000.0,0.0,1,0.0,0.0,0.0,62865.83152079769,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.7,21.50059226935519,21.50059226935519,21.50059226935519,21.50059226935519,26480.95459041694,132.4557955936276,130.33535419032225,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6060.004645824337,1072.4225524839098,0.0,336.6669247680187,1800.0,134.05281906048873,0.0,0.0,0.0,0,336.36667566235116,4449.094423198874,617.2925711324696,131.60776047462824,4449.094423198874,131.60776047462824,900000.0,0.0,1,0.0,0.0,0.0,62453.845331795485,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.8,21.637320792777807,21.637320792777807,21.637320792777807,21.637320792777807,26481.0100068797,133.3036720700022,131.18362504652623,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6099.326595597518,1075.6624102218132,0.0,338.8514775331954,1800.0,134.45780127772665,0.0,0.0,0.0,0,337.5118953001525,4449.103793229355,619.1634493616109,132.4557955936276,4449.103793229355,132.4557955936276,900000.0,0.0,1,0.0,0.0,0.0,62047.29769583584,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
17.900000000000002,21.774023409922297,21.774023409922297,21.774023409922297,21.774023409922297,26481.06577730112,134.1513889152224,132.0317387445938,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6138.641485529382,1078.9016657683158,0.0,341.0356380849657,1800.0,134.86270822103947,0.0,0.0,0.0,0,338.6500139167242,4449.113222684067,621.0339820987256,133.3036720700022,4449.113222684067,133.3036720700022,900000.0,0.0,1,0.0,0.0,0.0,61646.082114829274,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
18.0,21.910699961594165,21.910699961594165,21.910699961594165,21.910699961594165,26481.12190141557,134.99894514151825,132.87969429486606,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6177.949271239453,1082.1403153446283,0.0,343.2194039577474,1800.0,135.26753941807854,0.0,0.0,0.0,0,339.78109614453734,4449.122711518112,622.9041671604728,134.1513889152224,4449.122711518112,134.1513889152224,900000.0,0.0,1,0.0,0.0,0.0,61250.094853198774,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
18.1,22.04735028872289,22.04735028872289,22.04735028872289,22.04735028872289,26481.178378955803,135.84633976188383,133.72749070843696,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6217.249908379325,1085.3783551748459,0.0,345.40277268774025,1800.0,135.67229439685573,0.0,0.0,0.0,0,340.9052058353333,4449.132259686316,624.7740023651677,134.99894514151825,4449.132259686316,134.99894514151825,900000.0,0.0,1,0.0,0.0,0.0,60859.234848883745,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
18.2,22.183974232362626,22.183974232362626,22.183974232362626,22.183974232362626,26481.23520965295,136.6935717900819,134.5751269971578,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6256.543352632834,1088.6157814859648,0.0,347.5857418129353,1800.0,136.0769726857456,0.0,0.0,0.0,0,342.0224060718768,4449.141867143237,626.6434855327906,135.84633976188383,4449.141867143237,135.84633976188383,900000.0,0.0,1,0.0,0.0,0.0,60473.40362776222,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,4500.0,0,0,0.0,0,0.0,1.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
